temperature,humidity,rainfall,soil_pH,disease_present
24.825292497706837,85.06346102275468,7.277809265937355,7.364573104230306,0
20.463367203138674,77.9541746539303,7.439941243685201,7.617680065435444,1
27.793476414609096,77.28512146613994,1.2764496061105528,6.7121548381245875,1
22.97680739979527,81.47227298650986,2.6783182984385876,5.889371917119069,1
18.87806363321023,75.66982777388304,15.301443667647359,6.831520954295383,0
20.536133463619247,81.39372877065033,0.3744834234456422,4.416631175239209,0
33.6702097721131,76.33945612655815,6.72416918329887,7.409961257359733,0
26.92104610824731,77.21632743837615,7.558913091987133,6.433343712147323,1
25.538800277262716,82.02677084664568,11.670369452215743,8.305293507421414,0
23.750531320939768,74.30709633132808,0.38175777385010773,6.868638659684424,0
26.460744210593994,73.67831349118822,8.810353874581551,4.68261641730303,0
26.401179730012473,81.24112753705171,0.031028454280666858,6.14897551740121,1
26.46084414103663,79.86550073755308,3.0812748580396017,4.260200121486945,0
25.574225451388767,80.84346372404696,6.925158904984162,7.354433016813421,0
29.343991691527748,81.6381961836071,24.222850107337344,6.258241847057429,0
25.115521730003657,80.2868777690349,1.3534997782638123,5.663440164065663,1
30.16545873335521,83.04046311983535,1.8547347367317282,8.358472217524175,0
21.93788554549566,80.48718143489329,11.063926706471896,8.23269333535321,0
15.10490653255144,69.96348050162348,4.697823638425686,8.287743985717539,0
35.13408558021196,71.26057702669073,9.766284936964807,4.994366089976096,0
29.313772959763433,89.63974590121042,59.7329742682541,7.278563180735465,1
20.849647524353816,80.00035933529432,43.3298212943124,8.254219617411053,0
23.5907757530145,84.75120825858548,4.365124980657299,6.568916155179852,0
21.815617628967832,78.27148047186462,7.010288672597428,4.96372154769927,1
32.71273605687058,79.70992452803034,23.506222063860314,7.680156087470181,0
17.900614178645355,77.73317672864579,0.9669556766048525,7.959632112970203,0
25.572380294093897,92.32963665730682,6.020347149097515,7.164559238739313,0
24.457360787175762,81.2662121118207,4.741359126871112,5.320987948910183,1
29.13419315354557,77.32571047246901,3.4939121007936187,4.858122543945037,0
24.479953861376526,71.74230143284905,51.50623818744304,6.809214105385228,1
16.208955616722825,89.86866721367926,13.225660204863463,6.172602361611016,0
23.744410826787796,79.18360807385848,4.92244317784583,7.009522259859724,1
30.20878336542506,83.72114559780799,17.662197521101206,4.502648494580647,0
25.397897732782802,84.27998645153274,6.726900630030869,4.611610979716287,0
32.17088518260163,77.68584738284815,20.621865676262967,5.633003001895922,1
16.30287377883861,83.36226387693078,3.0976388517650437,5.164421294329937,0
20.99888632300048,76.97930856624191,2.5308772056092783,6.787023839917019,0
22.236535231082513,75.04786818980293,2.840708424621522,5.653932382129846,0
23.091844522933943,85.82232346256106,7.732311373551619,7.077868537665477,0
28.70062832052622,79.20905310088901,3.4434186872349937,7.459592809475604,0
24.13227791219306,82.59256416801328,1.5913605100228791,4.842254065986317,0
27.079013628602226,82.05460496940886,52.26539830244862,8.139207259367774,1
21.87113478134112,83.18965980027644,23.069267789008947,7.542219281289565,1
26.149621727089688,72.21731532899187,10.078920013037285,6.820513609694239,0
28.888988154388574,77.07354734341816,22.21400335467273,8.090179846366619,1
21.33850225131456,78.37762421251787,27.405125089352826,5.196409373286398,1
28.906790599032576,75.84260663549254,11.27346053212305,5.897709408874081,1
25.261863843637844,82.14503424008194,7.312224896169436,4.386041411802707,0
30.22730120241126,85.93446538797949,21.370858428917913,6.052818195206985,0
23.992900499615132,86.72592327673149,8.388598865598437,6.278803283189744,1
26.906223275810493,78.30397617395059,1.355912759898603,6.772301156470277,0
24.79696884160735,81.45982931228954,4.570573952804017,4.288176458879653,0
24.518938689797107,82.22821752245049,5.904479160153527,4.146097086551661,0
26.29465214112845,83.10628047101764,27.3906135679358,5.889505743764936,1
27.68403734612452,75.60932463463678,10.764168567249175,4.8510999052416635,0
18.752175440379975,89.10290134132484,20.81664513017924,7.414547539686083,0
32.16816804408939,84.63260092173222,14.17131787914057,7.009313278608536,0
15.701684797251009,84.7632467184622,3.708620879769077,5.466221384723733,1
21.57593945130552,86.01730028450199,12.683655336531901,4.206024693234998,0
36.792981969263245,82.67067971132992,2.1728541366292915,4.82099630729583,0
27.06177984542974,74.86343288474514,5.244949780126424,7.112557041759,0
32.880862638706894,79.30513634222447,16.403707225453257,8.455742020016395,0
15.708542558874463,100.0,9.465673836397407,5.46907182294812,0
33.69229403707717,82.07536254849542,17.45329264445558,7.608983291344271,1
21.54874884150551,79.15393170917227,2.939732636940606,7.901934212194407,0
25.15810986955124,79.79738808236534,13.852901951724961,4.216813924713147,0
26.358417922500152,86.02000565042826,2.2605323213505257,8.122997190649965,0
32.95397871085626,77.7150298072177,7.881265943489963,6.097912169664795,0
25.60317380446727,78.73938420613962,5.683392673768546,8.339089929417256,1
30.220125647211898,100.0,8.130030430225425,6.423501223539022,0
27.919185407695295,70.80003875293184,1.4564263744979609,5.058145794543915,1
22.823759014974158,78.66968172118999,4.4820750090245,8.386007383334325,0
17.955196266039803,67.57102543856908,10.993240344976114,5.094872113521851,0
26.375011491459055,77.0723921905213,8.176470101385796,7.971152024188767,0
17.539489914273183,84.27594526696414,7.962208883168387,4.779078226233476,0
31.47603536334822,100.0,7.150454308887658,7.0364540774048265,0
24.18968948981588,77.02589844772962,28.803505193587995,5.850812239987873,1
30.97588705755708,80.20399109111906,27.267697935703268,8.374081779181502,0
22.598927829338002,74.62505216434798,4.465136482852839,4.831476840126646,0
26.34425393200496,79.9882829842524,4.337025765933712,5.8395760285363645,1
26.046744286673444,94.65160142746255,8.09452835370432,6.8789934581968355,0
24.77477940994538,89.22900660185965,1.0049048700937078,8.399291904739481,0
22.836702433017038,80.2631106500863,3.6097948199453396,5.367383844841032,1
26.9622800923526,80.80072082457687,2.6249210818067485,5.785919729701499,1
20.36918368258396,75.10217342682725,2.5281655805999197,6.078063942950618,1
18.952823355204707,75.99105446024475,10.175085235174885,5.1371522108327925,0
31.21413446663414,81.81092161052347,4.850772018184456,7.678096151816391,0
28.635839944460503,77.37553717181757,1.8773342427704418,4.413980225885362,0
25.3294580430112,84.52074797425792,21.85440883457042,7.171554692678361,1
33.32571191271891,87.84842840488878,20.726541318516162,6.4026803648089095,1
23.661172406375776,81.6631039239052,19.8386175118545,5.088671301935706,1
31.613516099944896,80.50868602919964,4.95518284923742,6.2177371309032194,0
25.87787042462911,71.59610187544675,0.5867038942788948,7.734770914873923,1
19.87624624961805,83.73805122636026,1.128798460921639,6.004487217649569,0
34.240200958854246,74.28164349230471,3.2303029732545823,4.548539942117397,0
29.953554233120425,77.9099543568329,2.4842290376696745,4.183608829591839,0
24.39489484495218,84.79787946192567,20.713592527396194,7.5000833235110065,1
28.635856297669747,85.14879082154516,42.94615232917191,5.486949156253183,1
22.981482830010467,77.66746236324941,16.96487448325239,8.190601134583613,1
29.14574517529771,77.95542232540006,13.087738570648801,6.777162314502351,0
13.044607173580204,76.50340563371664,8.88247980994144,5.963277510256733,0
19.900993331527033,74.01073127337045,14.69277350300411,6.540092140678206,0
29.896298721434814,76.8260225894788,29.380920949709193,6.057096902106847,1
23.751722308905403,71.93434990542656,9.196580697657618,8.07614987072479,1
26.03771147444371,83.41531290754132,1.679610569525647,6.061098412152809,0
27.399107534134238,81.97261802580938,1.789572033057393,4.468290288649364,0
34.23933497851051,82.80264642435256,8.767402729213282,6.6868961762130645,0
30.952648218588383,75.22797974712428,4.0566793835403985,6.803414707676436,0
23.996573908123352,74.02464718242472,24.106980068599807,7.443985327568656,1
22.976520715683368,80.2675713715678,9.45828543963623,8.19977863697954,0
30.148021807098466,80.32051282475112,11.285333319892159,5.993867569555527,1
34.912352250844634,79.26365086243527,0.05837716458771418,5.5843447297328765,0
29.768801279056767,78.55258365406075,6.908469322859095,6.2084695708637465,1
35.85901333698301,88.55387888847193,5.641643795418171,8.050895058600837,0
20.38824335469041,82.1301250589649,12.237397452684933,8.40992071826434,0
20.903065847506046,89.85339195733246,4.823007868425393,8.37055752976184,0
19.055294409733257,86.34482512715816,37.539528121035005,5.033629807623527,1
27.208803248247396,88.51635463008672,11.09278515829798,6.236029127028443,0
25.87801774902185,74.62768616822,10.785694935750813,5.1676331163475515,0
24.24024438264007,82.96585495499015,25.175266820252137,5.655922520651712,0
29.04629314061649,77.84117255503314,53.401469306514386,4.142578474936962,1
31.16164302607332,100.0,2.2042311663211405,4.722705306722125,0
26.057531930348684,87.48001584777762,16.6354116798689,5.786841796091622,1
33.02270979074163,78.53153737147186,1.7711851053203405,5.641170845003789,1
29.1007179706153,74.72449184866657,6.107259862911983,5.254746480091022,0
22.66130658070709,77.92718068375653,1.0556654169358828,5.036393096888365,1
21.00896961820923,76.0188793861309,9.764946037716593,7.370300715013256,1
30.092687138251975,76.53151016191666,6.320862556412235,5.3254736491512595,0
18.5524996513801,78.89198304908675,9.907420853918968,7.179446341582345,0
23.492100961044475,88.65407596522371,11.330818545777214,5.658812990867487,1
26.643220129024044,76.66841391727687,9.660910624218845,7.60890657584001,0
22.130900430449408,88.29635332109595,3.4818129249179246,4.75255006930904,0
28.915778280065872,84.24418397989761,18.13754540505311,4.709217461663101,0
33.233422686019736,81.98135781793043,8.02261843942852,7.058525201684519,0
32.0430974672296,83.74060016125938,6.7305277861217485,8.11711858813985,0
36.556902768781704,80.06827831918729,43.47726023463335,4.643440171747921,1
28.356350683526767,86.43025051931713,3.333880669548081,4.331670780297176,0
28.730119764914082,82.8349013163355,7.50840500744213,8.205867430698206,0
21.862299986279638,71.67667007487243,11.467251049046292,4.527971247396188,0
14.732567256720557,81.48125965944982,1.3378963503277586,5.126651138945572,0
26.803778773319173,100.0,4.3732693408058845,8.182723753390363,0
25.361441735624346,78.55499390699391,16.179173413805657,7.613130518320998,1
27.779130137875637,80.63127936356966,2.7018043628854036,5.5424101614578225,1
23.867362638085808,76.93571002662796,6.7981715129445695,8.29537473845467,0
22.84786150599642,73.1118717196822,9.95958067878999,6.556218309394319,0
35.0423650549085,72.2481156453438,11.121911251147619,4.32511718182462,1
17.63822969244611,72.31466006465568,13.030951955586199,7.163800947705166,0
28.66975239182119,83.34522371235266,20.097462175578343,6.417748110204858,1
22.126990709083046,67.54859145811835,4.989949546521557,6.5766462273362,0
23.32110691129789,76.6676003651826,12.263272329766457,8.473469099464593,0
23.414485837130172,100.0,13.174201816855014,4.686314274847937,0
20.982828629143714,78.58920232006268,3.5706663510683216,6.955581551295515,0
27.856121051181198,70.71784225031898,34.46967542303027,6.064334937533612,0
31.953217979749788,82.0194404737031,20.04105327431094,5.22351906199598,0
27.350068306233307,73.6341930292005,3.422950163268662,7.120951562483333,0
25.516909981060476,85.66202770354634,11.241414318651513,7.006957632624999,0
20.067797504503766,76.89117156205583,12.651414878270916,7.854227986555886,1
27.584126329122256,79.5219348829404,5.647251821695267,7.954911558339267,0
35.781748158646494,80.01886928277604,19.93214569155385,6.528187538721571,0
23.096526881024538,81.22120526430285,11.719231053562059,5.4650765473047285,1
23.12008210324067,80.18507188748072,10.733969400042973,6.383112026971652,0
22.194554345095014,77.86444725633685,2.4953934047651245,5.616648070162883,0
33.82939324129185,81.71524265347021,5.239823136037032,5.248102378133251,0
11.273502231638076,82.33073565247477,5.690242651592158,6.48208919999725,0
27.025176929278565,76.1743266644519,13.229857081315293,6.960703783733812,0
20.77223911822693,82.13183909486779,9.63368045111722,6.657570791096774,0
16.948684406041,100.0,0.8977219249189257,8.294887846134937,0
28.765949748662745,100.0,3.677329328845644,5.3438625334928425,0
19.58991107479032,84.66187620823594,6.406448757970006,5.675537582746033,0
23.30665473058121,80.85960424453722,13.345863469970322,7.004392704505992,0
32.3322119559429,75.3192477696256,13.608961636776487,6.701613823766231,0
17.953921009877433,75.95177770148177,6.744104320355516,4.008385234018136,0
17.33700882701119,100.0,1.2435350402884153,5.405284608370335,0
26.34653094781169,84.71381862576155,3.4658799352571017,5.141928336108869,1
30.747436820051842,93.92955956997028,2.9395823609086587,7.779616989907071,0
17.128291411340186,84.90910972219302,15.188041514525995,7.898119288982181,0
40.557673026278835,74.1478212125125,1.9843424862611085,5.277519134640212,1
27.90499769980846,76.16363713820009,6.253412950665787,4.459320191323914,0
14.704197581538399,91.39258657977999,11.108431927011384,4.923408761764147,0
28.9925066895361,78.9280553401161,33.46315891631317,4.794557795135765,0
29.383029399210898,80.23757317380644,71.82955869473182,5.068459116782903,0
23.441072133719878,75.19791539795385,30.559525276911362,5.055902060338369,0
31.26173181149004,87.82551702787121,12.667079578546822,6.15927392005438,0
30.682277871624226,82.50166603660313,13.721580828771827,5.43838621331904,0
25.515589628586024,76.12699326057344,14.238305000189735,6.519197878849497,0
22.742773048375334,75.03087355571364,19.848943914270052,5.548605809533787,1
20.135860537085215,81.53601972948935,30.320947028212963,7.666046184843717,1
37.218273679753565,80.22103087440226,5.900603078069362,8.278566150026819,0
27.848794598520897,84.16055108610564,5.387294701750234,5.817633040097611,1
23.379115694796795,82.734842365636,6.170466250513912,4.222608406539497,1
14.01249497368985,78.67759825615688,10.78272074887424,5.0781021131552775,1
31.34356947288285,77.28099202269317,14.936363776668568,4.458361738913688,0
25.95111610922447,79.20028925850583,20.444172434902484,5.55143759415808,1
23.10187751661583,77.24659576671618,6.09193523151818,6.903014053810763,0
29.285791942116443,79.34902233597619,4.515707650274059,6.335085590250298,0
32.623192982413784,80.08220464309692,40.95502114060387,5.092940551124373,1
10.990442152560542,75.51034553309971,2.6381922972568135,7.452665736891955,0
27.17131824961036,83.1533993104894,2.510349698005357,4.591663282208781,0
